step,loss,embedding_grad_l1_norm,embedding_grad_l2_norm,output_proj_grad_l1_norm,output_proj_grad_l2_norm,embedding_grad_mean,output_proj_grad_mean,embedding_grad_abs_mean,output_proj_grad_abs_mean,embedding_grad_rolling_avg,output_proj_clip_threshold,output_proj_grad_l2_norm_post_clip
370,0.0,682.32421875,0.12221759557723999,108.5425796508789,0.05142239108681679,7.441963711940502e-16,-6.302291723431566e-14,1.016742317005992e-05,1.053580376719765e-06,0.12347078174352646,0.012347078174352648,0.05142239108681679
371,0.0,669.93994140625,0.12198341637849808,104.10143280029297,0.059341222047805786,-4.115631446754975e-16,-7.352487217150705e-14,9.982883057091385e-06,1.0104719194714562e-06,0.12684037089347838,0.012684037089347839,0.059341222047805786
372,0.0,690.4797973632812,0.12391135096549988,106.9531021118164,0.05017124488949776,2.389581588158052e-16,-5.3129328464896625e-14,1.028895076160552e-05,1.0381519359725644e-06,0.12553759664297104,0.012553759664297105,0.05017124488949776
373,0.0,647.8509521484375,0.11632299423217773,101.10252380371094,0.05452006682753563,-1.8041124150158794e-16,-4.3127221222407155e-14,9.653731467551552e-06,9.813626320465119e-07,0.12121944576501846,0.012121944576501847,0.05452006682753563
374,0.0,650.4512939453125,0.11658229678869247,102.91215515136719,0.08067666739225388,-1.0677222994637248e-15,9.912554472382771e-16,9.692479579825886e-06,9.989280442823656e-07,0.1181762918829918,0.01181762918829918,0.08067666739225388
375,0.0,736.6771240234375,0.13363821804523468,111.7658920288086,0.05225703492760658,4.488596994089988e-16,-2.348199454706764e-14,1.0977344572893344e-05,1.0848677902686177e-06,0.13380349278450013,0.013380349278450013,0.05225703492760658
376,0.0,675.0330810546875,0.12125175446271896,99.53363800048828,0.04789324477314949,-7.585078398708589e-16,-3.7137932567534934e-14,1.0058776751975529e-05,9.66134052760026e-07,0.12526685297489165,0.012526685297489166,0.04789324477314949
377,0.0,694.9115600585938,0.1276976615190506,103.73068237304688,0.06401422619819641,-1.4961989980299961e-15,-9.012101232375863e-14,1.0354989171901252e-05,1.0068731626233784e-06,0.12369329631328582,0.012369329631328583,0.06401422619819641
378,0.0,669.3121337890625,0.12079496681690216,103.805419921875,0.052042681723833084,7.324869877312068e-16,-7.949790457005557e-14,9.973527994588949e-06,1.00759859833488e-06,0.12109610289335251,0.012109610289335252,0.052042681723833084
379,0.0,703.5528564453125,0.128463476896286,105.74132537841797,0.059469785541296005,2.5196858488563123e-16,-9.933176548274861e-15,1.0483754522283562e-05,1.0263896683682106e-06,0.12878230959177017,0.012878230959177018,0.059469785541296005
380,0.0,757.906005859375,0.13519492745399475,115.96512603759766,0.06382577866315842,1.1941402727755346e-15,-1.0168520078691554e-13,1.1293679563095793e-05,1.1256281595706241e-06,0.12659223079681398,0.012659223079681398,0.06382577866315842
381,0.0,647.0113525390625,0.11736945062875748,100.91444396972656,0.053563088178634644,3.1008182133085427e-16,-9.16334472493216e-14,9.641220458433963e-06,9.795370488063782e-07,0.12045315951108933,0.012045315951108934,0.053563088178634644
382,0.0,689.662109375,0.12353377789258957,107.48239135742188,0.06386362016201019,-2.190088388420719e-17,-1.7756636276362175e-13,1.0276766261085868e-05,1.043289557856042e-06,0.1250632882118225,0.012506328821182251,0.06386362016201019
383,0.0,684.16064453125,0.12358158081769943,101.29989624023438,0.04625991731882095,-6.956241138666996e-16,-5.830051881799275e-14,1.0194788046646863e-05,9.832784826357965e-07,0.12545104920864106,0.012545104920864107,0.04625991731882095
384,0.0,693.7625732421875,0.12568800151348114,99.7210693359375,0.050253625959157944,1.3032110113275763e-15,-4.289956248310772e-14,1.0337867934140377e-05,9.67953383224085e-07,0.12681596726179123,0.012681596726179124,0.050253625959157944
385,0.0,659.1969604492188,0.11958439648151398,97.53206634521484,0.06262338161468506,-8.916478666520788e-16,-3.716566781435983e-14,9.822800166148227e-06,9.467055974710092e-07,0.13087798207998275,0.013087798207998276,0.06262338161468506
386,0.0,743.41015625,0.13770708441734314,111.73442077636719,0.06467282772064209,-4.419208055050916e-16,-3.222362359041851e-14,1.1077674571424723e-05,1.0845623137356597e-06,0.12974604368209838,0.012974604368209838,0.06467282772064209
387,0.0,714.5340576171875,0.12928028404712677,105.39789581298828,0.060280486941337585,1.0599160438218291e-15,-3.2541328708274656e-14,1.064738717104774e-05,1.0230561429125373e-06,0.12418062537908554,0.012418062537908555,0.060280486941337585
388,0.0,733.8909301757812,0.13530327379703522,110.84590148925781,0.07528096437454224,1.730386667286865e-16,-8.025588386136734e-14,1.0935827049252111e-05,1.0759378028524225e-06,0.13147020041942598,0.013147020041942598,0.07528096437454224
389,0.0,690.34228515625,0.1306431144475937,104.56878662109375,0.06153440847992897,-1.4888264232570947e-15,-8.986992465313814e-14,1.0286901670042425e-05,1.0150083653570618e-06,0.13188271671533586,0.013188271671533587,0.06153440847992897
390,0.0,727.435546875,0.1328839361667633,110.67729949951172,0.06851914525032043,-1.6740081543176188e-16,-4.391218020715487e-14,1.0839634342119098e-05,1.0743012808234198e-06,0.13341642618179322,0.013341642618179323,0.06851914525032043
391,0.0,692.8681640625,0.12440703809261322,104.12151336669922,0.04671076685190201,-5.0306980803327406e-17,-2.1413850103931334e-14,1.0324540198780596e-05,1.010666778711311e-06,0.13072897493839264,0.013072897493839265,0.04671076685190201
392,0.0,706.212890625,0.12939214706420898,103.7548828125,0.057251546531915665,2.723515857283587e-16,-7.029922163056396e-14,1.052339212037623e-05,1.0071080396301113e-06,0.12318727672100067,0.012318727672100068,0.057251546531915665
393,0.0,676.0496215820312,0.12238551676273346,99.29290771484375,0.049543675035238266,3.5171518475429764e-16,-8.605980104979885e-14,1.0073924386233557e-05,9.637974471843336e-07,0.12865704894065857,0.012865704894065858,0.049543675035238266
394,0.0,689.8746337890625,0.1243072897195816,103.71653747558594,0.05416775122284889,2.3462135012586316e-16,-4.98795950831972e-14,1.0279933121637441e-05,1.0067358289234107e-06,0.13284744024276735,0.013284744024276735,0.05416775122284889
395,0.0,728.803955078125,0.1329350471496582,110.79297637939453,0.05851288139820099,8.72565908416334e-16,-6.086716417344484e-14,1.0860025213332847e-05,1.0754240520327585e-06,0.1276078164577484,0.012760781645774842,0.05851288139820099
396,0.0,731.5914916992188,0.1384560763835907,109.52108001708984,0.06157762557268143,5.277896175659436e-16,-2.016499150276317e-14,1.0901562745857518e-05,1.0630782298903796e-06,0.13405830264091492,0.013405830264091492,0.06157762557268143
397,0.0,714.3509521484375,0.12930557131767273,104.02641296386719,0.047191426157951355,1.1345091532888318e-15,-4.4701662347840926e-14,1.0644658686942421e-05,1.0097437552758493e-06,0.12754125744104386,0.012754125744104387,0.047191426157951355
398,0.0,712.775634765625,0.13137289881706238,107.75387573242188,0.05821416899561882,1.0694570229397016e-15,-5.630260865277688e-14,1.0621184628689662e-05,1.0459247050675913e-06,0.12902683913707733,0.012902683913707733,0.05821416899561882
399,0.0,581.043212890625,0.10955055803060532,92.1368408203125,0.06390886753797531,2.5413698923060224e-16,5.671802410329649e-14,8.658218575874344e-06,8.943362672653166e-07,0.12992082983255387,0.012992082983255389,0.06390886753797531
400,0.0,704.9364624023438,0.12806688249111176,105.25099182128906,0.04826030880212784,-6.678685382510707e-17,-2.758688900418322e-14,1.0504371857678052e-05,1.021630168906995e-06,0.13469401895999908,0.013469401895999909,0.04826030880212784
401,0.0,642.7431030273438,0.11600539833307266,93.63212585449219,0.043444544076919556,4.364997946426641e-16,-2.8352320491364935e-14,9.57761858444428e-06,9.088504384635598e-07,0.12962613850831986,0.012962613850831986,0.043444544076919556
402,0.0,700.3253173828125,0.1289927065372467,105.54912567138672,0.04915942624211311,-1.2754554357119474e-15,-5.1809102255724604e-14,1.0435660442453809e-05,1.0245240673611988e-06,0.12676794975996017,0.012676794975996018,0.04915942624211311
403,0.0,727.2293701171875,0.13494570553302765,102.9530029296875,0.04809998348355293,2.7668839441830073e-16,-5.4668949759934665e-14,1.0836562069016509e-05,9.993245839723386e-07,0.13056647628545762,0.013056647628545762,0.04809998348355293
404,0.0,709.5813598632812,0.12829697132110596,103.00364685058594,0.04713839665055275,-2.259477327459791e-16,-1.45957956143453e-14,1.0573586223472375e-05,9.998161658586469e-07,0.13243341445922852,0.013243341445922853,0.04713839665055275
405,0.0,716.5850219726562,0.12977367639541626,101.79254150390625,0.050183359533548355,-2.5088438271314573e-16,-6.50033141463141e-14,1.0677948921511415e-05,9.880603784040431e-07,0.1290487229824066,0.01290487229824066,0.050183359533548355
406,0.0,701.4132080078125,0.12792684137821198,99.78652954101562,0.045887142419815063,-6.466181756703548e-16,-4.260396153704313e-14,1.045187127601821e-05,9.68588778960111e-07,0.12441600859165192,0.012441600859165193,0.045887142419815063
407,0.0,709.389892578125,0.12949958443641663,100.41288757324219,0.04350068420171738,-1.7362413590182868e-15,-3.4653435855439355e-14,1.0570733138592914e-05,9.746686373546254e-07,0.1326518565416336,0.013265185654163361,0.04350068420171738
408,0.0,710.1966552734375,0.12785670161247253,100.75242614746094,0.045180775225162506,-5.811323644522304e-17,-3.839023351060074e-14,1.0582754839560948e-05,9.77964418780175e-07,0.1320982277393341,0.013209822773933412,0.045180775225162506
409,0.0,700.0879516601562,0.12578584253787994,107.44799041748047,0.049883872270584106,-6.657001339060997e-16,-4.198765358835732e-14,1.0432123417558614e-05,1.0429556596136536e-06,0.12848438173532487,0.012848438173532487,0.049883872270584106
410,0.0,777.4202880859375,0.14297927916049957,108.798583984375,0.06835929304361343,-4.531965080989409e-16,-2.0629543334553004e-14,1.1584465028136037e-05,1.056065343618684e-06,0.13424693346023558,0.013424693346023558,0.06835929304361343
411,0.0,771.0743408203125,0.14190451800823212,107.83280944824219,0.06221798434853554,-1.274588073973959e-15,-4.457478358860581e-14,1.1489903045003302e-05,1.046690954353835e-06,0.13349347412586213,0.013349347412586213,0.06221798434853554
412,0.0,800.3272705078125,0.14716653525829315,105.2371826171875,0.05202215909957886,-2.198762005800603e-16,-4.20440829233034e-14,1.1925805665669031e-05,1.0214961321253213e-06,0.13455821424722672,0.013455821424722673,0.05202215909957886
413,0.0,797.1614990234375,0.15663161873817444,116.88279724121094,0.09249129146337509,-1.0646865333807654e-15,-1.5918034373799995e-14,1.1878631994477473e-05,1.1345356369929505e-06,0.13521464616060258,0.013521464616060259,0.09249129146337509
414,0.0,741.708740234375,0.1377652883529663,102.61044311523438,0.05188053473830223,1.1878519001751187e-15,-2.7926841442398997e-15,1.10523214971181e-05,9.959994713426568e-07,0.1361226975917816,0.013612269759178161,0.05188053473830223
415,0.0,706.223388671875,0.12907584011554718,98.02775573730469,0.045011043548583984,3.3610267347050637e-16,-2.2142205264945834e-14,1.0523548553464934e-05,9.515171086604823e-07,0.12815744578838348,0.01281574457883835,0.045011043548583984
416,0.0,766.3358764648438,0.1421477347612381,104.39430236816406,0.05296611040830612,2.3678975447083417e-16,-5.412319626762335e-14,1.1419294423831161e-05,1.0133146588486852e-06,0.12929903715848923,0.012929903715848923,0.05296611040830612
417,0.0,712.8662109375,0.13119195401668549,102.72254943847656,0.059281568974256516,7.65229893340269e-16,1.0534564858627731e-14,1.0622534318827093e-05,9.970875680664903e-07,0.1308751881122589,0.013087518811225891,0.059281568974256516
418,0.0,683.2277221679688,0.1239064484834671,103.61959838867188,0.06616626679897308,-7.168744764474155e-16,-4.04673988546253e-14,1.0180886420130264e-05,1.0057949566544266e-06,0.12909931987524031,0.012909931987524033,0.06616626679897308
419,0.0,685.1285400390625,0.12424394488334656,98.06832122802734,0.0637456551194191,-1.6393136847980827e-15,-6.313358717107212e-14,1.0209210813627578e-05,9.519108630229312e-07,0.13617391884326935,0.013617391884326936,0.0637456551194191
420,0.0,694.5498657226562,0.1265716552734375,101.01590728759766,0.044321462512016296,-2.6107588313450947e-16,-2.229916894040153e-14,1.0349599506298546e-05,9.805219178815605e-07,0.13143042773008345,0.013143042773008345,0.044321462512016296
421,0.0,665.2948608398438,0.12014681100845337,99.15992736816406,0.05000375583767891,-9.428222091933947e-16,-1.4086872808646497e-14,9.913665962812956e-06,9.625066468288423e-07,0.13196579813957215,0.013196579813957216,0.05000375583767891
422,0.0,695.3046264648438,0.1253911852836609,95.47345733642578,0.04344978556036949,7.611099250848241e-16,-2.585410692772152e-14,1.036084631778067e-05,9.267234872822883e-07,0.13261553198099135,0.013261553198099137,0.04344978556036949
423,0.0,659.0808715820312,0.11943322420120239,95.9391860961914,0.04185859113931656,2.3657291403633707e-16,-2.6997382872014433e-14,9.821070307225455e-06,9.312441306974506e-07,0.12348584085702896,0.012348584085702897,0.04185859113931656
424,0.0,746.6126708984375,0.13616710901260376,101.12525939941406,0.04175399988889694,8.933825901280557e-16,-2.3269765359935392e-14,1.1125395758426748e-05,9.815832981985295e-07,0.13736074566841125,0.013736074566841125,0.04175399988889694
425,0.0,670.7950439453125,0.12190192192792892,95.71202087402344,0.040391821414232254,1.1809130062712114e-15,-1.7369040775962186e-14,9.995625077863224e-06,9.290391744798399e-07,0.12807808965444564,0.012807808965444565,0.040391821414232254
426,0.0,707.3609619140625,0.13034473359584808,98.4037094116211,0.047651857137680054,-1.5616848092481206e-15,-4.69522288886956e-14,1.0540499715716578e-05,9.551663424645085e-07,0.1341363787651062,0.01341363787651062,0.047651857137680054
427,0.0,704.5901489257812,0.12825676798820496,104.4477310180664,0.05469861626625061,1.17354043149831e-15,-1.9971866296723297e-14,1.0499211384740192e-05,1.0138332982023712e-06,0.13034966886043547,0.013034966886043548,0.05469861626625061
428,0.0,683.8109130859375,0.12313444167375565,101.18269348144531,0.05082963779568672,6.539907504432563e-16,-9.663778566433578e-15,1.0189576642005704e-05,9.821408184507163e-07,0.12713163048028947,0.012713163048028948,0.05082963779568672
429,0.0,693.2998046875,0.12639673054218292,95.36213684082031,0.040676504373550415,-3.252606517456513e-17,-2.955273219608194e-14,1.0330972145311534e-05,9.256429507331632e-07,0.1322067141532898,0.013220671415328981,0.040676504373550415
430,0.0,706.2891235351562,0.12853023409843445,101.0786361694336,0.05491286516189575,-3.5518463170625125e-16,-6.026833898479036e-14,1.0524528079258744e-05,9.811308245843975e-07,0.13368939757347106,0.013368939757347107,0.05491286516189575
431,0.0,688.119384765625,0.125804603099823,91.77027893066406,0.05008335039019585,1.1570605584765303e-15,-5.4329279383690324e-14,1.0253777873003855e-05,8.907782103051431e-07,0.13308518528938293,0.013308518528938294,0.05008335039019585
432,0.0,690.77880859375,0.12650099396705627,99.91558837890625,0.06190493702888489,-4.2544093248331194e-16,-6.412090910318247e-14,1.0293406376149505e-05,9.698414942249656e-07,0.13086166530847548,0.01308616653084755,0.06190493702888489
433,0.0,737.886474609375,0.13624219596385956,99.96917724609375,0.04386238753795624,3.7860339863193815e-16,-3.8867780521867346e-14,1.0995365300914273e-05,9.703617251943797e-07,0.13025498688220977,0.013025498688220977,0.04386238753795624
434,0.0,712.2236328125,0.12926886975765228,101.04487609863281,0.0429074652493,-8.977193988179977e-17,-4.672397045006951e-14,1.0612959158606827e-05,9.80803065431246e-07,0.13081243634223938,0.013081243634223938,0.0429074652493
435,0.0,712.54638671875,0.13063690066337585,98.37358093261719,0.04682762175798416,6.088879400678593e-16,-4.210284329292033e-14,1.0617768566589803e-05,9.548738262310508e-07,0.12830141335725784,0.012830141335725784,0.04682762175798416
436,0.0,724.5703125,0.13291093707084656,100.00668334960938,0.05600309744477272,-7.001777629911388e-16,-5.5473614119167305e-14,1.079693902283907e-05,9.707257504487643e-07,0.12919951528310775,0.012919951528310776,0.05600309744477272
437,0.0,719.14013671875,0.13243648409843445,98.68781280517578,0.05747174471616745,8.708311849403572e-16,-4.223651864452421e-14,1.0716023098211735e-05,9.579240440871217e-07,0.13342156112194062,0.013342156112194062,0.05747174471616745
438,0.0,678.8634033203125,0.12277150899171829,96.52427673339844,0.04117489978671074,3.8163916471489756e-17,-2.685464935007261e-14,1.011585300147999e-05,9.369234135192528e-07,0.12860469669103622,0.012860469669103623,0.04117489978671074
439,0.0,714.8115234375,0.13400091230869293,103.39678955078125,0.06498699635267258,-1.7377592420597665e-15,2.922344305563915e-14,1.0651521733962e-05,1.0036321782536106e-06,0.1343885213136673,0.013438852131366731,0.06498699635267258
