step,loss,embedding_grad_l1_norm,embedding_grad_l2_norm,output_proj_grad_l1_norm,output_proj_grad_l2_norm,embedding_grad_mean,output_proj_grad_mean,embedding_grad_abs_mean,output_proj_grad_abs_mean,embedding_grad_rolling_avg,output_proj_clip_threshold,output_proj_grad_l2_norm_post_clip
357,0.0,17.52419662475586,0.0031661689281463623,109.96548461914062,0.06211625039577484,1.697454026297618e-17,-1.0071107261056854e-16,2.611308786981681e-07,1.0673919632608886e-06,0.003170494642108679,0.0003170494642108679,0.006211625039577485
358,0.0,18.19274139404297,0.003356972709298134,121.96066284179688,0.0940534695982933,2.279535067650773e-17,2.6478959744779228e-14,2.71092972070619e-07,1.1838244518003194e-06,0.003276872122660279,0.00032768721226602795,0.00940534695982933
359,0.0,16.945934295654297,0.0031030860263854265,124.13175964355469,0.09159396588802338,8.267041565201971e-18,-4.578257549139224e-15,2.525140985198959e-07,1.2048984672219376e-06,0.003040367644280195,0.0003040367644280195,0.009159396588802339
360,0.0,18.273700714111328,0.0032851805444806814,117.03208923339844,0.06241475045681,1.7171051906739176e-17,-1.5492837386805493e-14,2.7229935994910193e-07,1.1359846894265502e-06,0.00320819984190166,0.000320819984190166,0.0062414750456810004
361,0.0,18.27614402770996,0.003301684046164155,112.57632446289062,0.060680877417325974,3.7872537137634277e-17,-1.4857813398117155e-14,2.723357681588823e-07,1.092734351004765e-06,0.003232527431100607,0.0003232527431100607,0.006068087741732598
362,0.0,17.443164825439453,0.0031486961524933577,109.01518249511719,0.055538155138492584,-1.332891045799367e-17,-2.5279149433454773e-14,2.599234107947268e-07,1.0581677543086698e-06,0.003183893579989672,0.0003183893579989672,0.005553815513849258
363,0.0,17.28125762939453,0.003105705138295889,111.79232788085938,0.05221419781446457,6.18672864674541e-18,-3.6287132017731247e-14,2.5751080556801753e-07,1.0851243814613554e-06,0.003357791528105736,0.00033577915281057363,0.005221419781446458
364,0.0,17.536605834960938,0.0031879558227956295,116.42987823486328,0.05793760344386101,1.782157321023048e-17,7.510460725286116e-15,2.613157903397223e-07,1.1301392532914178e-06,0.003215634683147073,0.0003215634683147073,0.0057937603443861015
365,0.0,18.116762161254883,0.0032799681648612022,109.07687377929688,0.05331661179661751,2.536355457258277e-17,-4.171563996877492e-15,2.6996079327545885e-07,1.0587665428829496e-06,0.0032199535984545947,0.00032199535984545947,0.005331661179661751
366,0.0,17.361785888671875,0.003133928868919611,115.35902404785156,0.06303523480892181,4.228388472693467e-18,-2.538194365786766e-14,2.587107701401692e-07,1.1197449794053682e-06,0.0032137341797351835,0.0003213734179735184,0.006303523480892182
367,0.0,17.237810134887695,0.0031311209313571453,116.00096893310547,0.06626790761947632,-1.7198156961051314e-17,-1.0537524222338848e-13,2.5686338744890236e-07,1.1259760412940523e-06,0.003224269673228264,0.00032242696732282645,0.006626790761947632
368,0.0,17.295482635498047,0.0031929174438118935,110.76700592041016,0.07933724671602249,3.474867962816042e-17,6.320156664728696e-14,2.577227746769495e-07,1.0751720083135297e-06,0.003242989955469966,0.0003242989955469966,0.00793372467160225
369,0.0,17.80099868774414,0.003196076489984989,115.38886260986328,0.07047565281391144,-8.944667923005412e-19,-1.4584248861208328e-14,2.6525555085754604e-07,1.1200345397810452e-06,0.0032010926399379967,0.0003201092639937997,0.007047565281391144
370,0.0,17.864734649658203,0.0032104807905852795,115.06263732910156,0.05918073654174805,4.8721335126067356e-18,-5.5081786842162833e-14,2.662052906998724e-07,1.116868020289985e-06,0.003245118074119091,0.0003245118074119091,0.005918073654174805
371,0.0,17.886083602905273,0.0032775967847555876,111.718505859375,0.06488941609859467,-3.1360547839143216e-17,-1.316313509878769e-14,2.6652341489352693e-07,1.084407813323196e-06,0.0032945428509265186,0.00032945428509265187,0.0064889416098594666
372,0.0,18.019567489624023,0.0032755713909864426,113.02537536621094,0.060372963547706604,1.0191500421363742e-17,2.625938847606018e-14,2.6851247980630433e-07,1.0970931043630117e-06,0.0032072313595563175,0.00032072313595563176,0.006037296354770661
373,0.0,17.76728057861328,0.003179719438776374,105.90765380859375,0.05437451973557472,-2.2524300133386355e-17,-7.503539830832338e-16,2.6475311187823536e-07,1.0280041351506952e-06,0.0032412955537438394,0.00032412955537438395,0.005437451973557473
374,0.0,17.224624633789062,0.003146837465465069,110.17001342773438,0.08389922976493835,-8.443224418230866e-18,8.021287491643755e-14,2.5666690817161e-07,1.0693772765080212e-06,0.0032001908402889967,0.00032001908402889967,0.008389922976493836
375,0.0,18.331499099731445,0.0033028179313987494,120.98338317871094,0.06067095324397087,1.4135285823779764e-17,-4.339686484380314e-15,2.7316062300997146e-07,1.1743384220608277e-06,0.00322497240267694,0.000322497240267694,0.006067095324397087
376,0.0,18.16189193725586,0.0032853304874151945,105.97953033447266,0.057422637939453125,-5.793705359219414e-18,-1.6992397411570194e-14,2.7063327934229164e-07,1.0287018312737928e-06,0.003315389296039939,0.0003315389296039939,0.005742263793945313
377,0.0,18.162534713745117,0.003390207188203931,113.85746002197266,0.06787951290607452,1.8173938916288268e-17,-9.574014080441715e-14,2.706428574583697e-07,1.1051698720621062e-06,0.0032347259577363728,0.0003234725957736373,0.0067879512906074526
378,0.0,17.62491226196289,0.003209898713976145,112.06929016113281,0.0631658062338829,2.024069930758876e-17,-7.054111391150905e-14,2.6263165864293114e-07,1.0878127341129584e-06,0.003238755650818348,0.0003238755650818348,0.006316580623388291
379,0.0,18.615375518798828,0.003362908959388733,111.59962463378906,0.07587437331676483,-3.802839119992907e-17,-2.4146185268261733e-14,2.773907112896268e-07,1.0832538919203216e-06,0.0032535186037421227,0.0003253518603742123,0.007587437331676484
380,0.0,18.501834869384766,0.003313952824100852,124.88890075683594,0.07301837205886841,-2.0897996874658098e-17,-6.592846386009599e-14,2.756988237706537e-07,1.2122477528464515e-06,0.003268644120544195,0.0003268644120544195,0.007301837205886841
381,0.0,17.46059799194336,0.0032004883978515863,109.23860168457031,0.05936088413000107,1.611395478856581e-17,-8.090778752262856e-14,2.601831852189207e-07,1.0603363307382097e-06,0.0031843848060816526,0.0003184384806081653,0.005936088413000107
382,0.0,18.564128875732422,0.0033371010795235634,114.37071228027344,0.06044312193989754,3.277001066337437e-17,-2.089931316385813e-14,2.766270768006507e-07,1.110151742977905e-06,0.003605431318283081,0.0003605431318283081,0.006044312193989754
383,0.0,17.86395835876465,0.0032106658909469843,109.09400939941406,0.05177992954850197,1.5029752616080305e-17,-4.337529006760363e-14,2.6619372306413425e-07,1.0589328667265363e-06,0.003179918508976698,0.0003179918508976698,0.005177992954850197
384,0.0,17.811805725097656,0.003201601095497608,107.67156982421875,0.054203495383262634,4.0027388955449217e-17,-1.6404356646400158e-14,2.654165882631787e-07,1.0451258276589215e-06,0.0032963876612484453,0.00032963876612484454,0.005420349538326263
385,0.0,18.183300018310547,0.003301131771877408,101.62641143798828,0.04658349230885506,2.1968646519987534e-17,-5.815852306174799e-15,2.709522846089385e-07,9.864478442977997e-07,0.0033661930356174707,0.0003366193035617471,0.004658349230885506
386,0.0,17.750885009765625,0.0032290208619087934,123.83861541748047,0.08044663071632385,1.100465205072787e-17,-8.353316275451148e-14,2.645087988639716e-07,1.2020529993606033e-06,0.0032320932019501924,0.00032320932019501924,0.008044663071632386
387,0.0,18.7203369140625,0.0033629671670496464,111.80638122558594,0.05632294341921806,-7.907899595566148e-18,-7.275068575178251e-15,2.789547579595819e-07,1.0852608056666213e-06,0.003304479364305735,0.0003304479364305735,0.005632294341921806
388,0.0,17.634410858154297,0.003249840345233679,119.81886291503906,0.09253426641225815,-9.80525339741578e-18,-1.2390724568340367e-13,2.6277319875589455e-07,1.1630348808466806e-06,0.0032568067777901887,0.0003256806777790189,0.009253426641225816
389,0.0,18.05710220336914,0.0036134840920567513,115.87690734863281,0.08729217201471329,-1.5124620306172787e-17,-4.745642016835104e-14,2.6907179062618525e-07,1.124771870308905e-06,0.0034161491319537165,0.00034161491319537166,0.008729217201471328
390,0.0,17.973278045654297,0.003235137788578868,117.37682342529297,0.06010054424405098,-2.6291902682773483e-18,-5.232985218246592e-15,2.6782271334013785e-07,1.1393309478080482e-06,0.003235067380592227,0.0003235067380592227,0.006010054424405099
391,0.0,18.33231544494629,0.0033236078452318907,112.8839340209961,0.056246936321258545,9.283481101907132e-19,-2.5926533326909446e-14,2.7317278750160767e-07,1.0957202221106854e-06,0.0032576641999185084,0.0003257664199918509,0.005624693632125855
392,0.0,17.679716110229492,0.003184302244335413,111.06730651855469,0.0577155239880085,2.507217523872729e-18,-4.8093314405786916e-14,2.6344829961999494e-07,1.0780869388327119e-06,0.0032446134369820356,0.0003244613436982036,0.00577155239880085
393,0.0,17.026981353759766,0.003062878269702196,108.04806518554688,0.059502385556697845,8.707498697774207e-19,-6.480628750651918e-14,2.5372179379701265e-07,1.0487802910574828e-06,0.003254702500998974,0.0003254702500998974,0.0059502385556697845
394,0.0,17.813583374023438,0.0031860594172030687,109.77684783935547,0.05085911601781845,1.3240819031479223e-17,1.2743093154310176e-14,2.6544307729636785e-07,1.0655609230525442e-06,0.0033513321075588466,0.0003351332107558847,0.005085911601781845
395,0.0,17.77674102783203,0.0031893413979560137,122.57489013671875,0.06868976354598999,3.162482211868656e-17,-2.9994384280384516e-16,2.6489408355701016e-07,1.189786530630954e-06,0.003271699883043766,0.00032716998830437663,0.006868976354598999
396,0.0,17.512792587280273,0.0032109604217112064,123.03546142578125,0.07023553550243378,-1.1600963245594897e-17,-1.2577265617874644e-13,2.609609452974837e-07,1.194257151837519e-06,0.003223341749981046,0.0003223341749981046,0.007023553550243378
397,0.0,18.75527572631836,0.003368615871295333,112.21056365966797,0.05281434580683708,3.16722559637328e-17,-9.532592644661674e-15,2.7947538683292805e-07,1.0891840247495566e-06,0.0033688395749777557,0.00033688395749777557,0.005281434580683708
398,0.0,17.175222396850586,0.003119580214843154,122.38502502441406,0.07131969183683395,-2.432000998156547e-17,-8.783735728785241e-14,2.559307574756531e-07,1.187943553304649e-06,0.0032661402598023414,0.00032661402598023416,0.007131969183683396
399,0.0,15.891067504882812,0.0029673362150788307,100.62583923339844,0.066200390458107,2.3242584072658e-18,1.171776163513133e-13,2.3679535843257327e-07,9.767356914380798e-07,0.0032175717409700156,0.00032175717409700156,0.0066200390458107
400,0.0,19.102893829345703,0.003477604128420353,109.59567260742188,0.049963321536779404,-1.3572855946802909e-17,-2.615924207664041e-14,2.8465530022003804e-07,1.0638023013598286e-06,0.0033824846148490907,0.0003382484614849091,0.004996332153677941
401,0.0,17.399490356445312,0.0031265385914593935,101.93572998046875,0.05033513158559799,-9.012430558785756e-18,-3.500684510608816e-14,2.592726104921894e-07,9.894503136820276e-07,0.0032549777533859015,0.00032549777533859016,0.0050335131585598
402,0.0,18.481319427490234,0.0034080524928867817,112.59153747558594,0.050620656460523605,3.451151040292921e-17,-1.8538324019867596e-15,2.7539311986402026e-07,1.0928820302069653e-06,0.0032778953202068804,0.00032778953202068807,0.005062065646052361
403,0.0,18.536640167236328,0.0033507535699754953,112.85951232910156,0.05985765531659126,-6.640738306473715e-19,-3.0037465434873054e-15,2.762174631243397e-07,1.0954831850540359e-06,0.0033210999798029663,0.00033210999798029663,0.005985765531659127
404,0.0,19.088748931884766,0.0034323707222938538,114.54879760742188,0.06012457609176636,-1.7076184216646695e-17,1.8784309164013822e-14,2.8444452482290217e-07,1.1118803513454623e-06,0.00333867478184402,0.000333867478184402,0.006012457609176636
405,0.0,18.734130859375,0.0033945904579013586,111.0416259765625,0.06093950569629669,2.9253129866374517e-17,-3.6904568214302796e-14,2.791603037621826e-07,1.0778376235975884e-06,0.003406723402440548,0.0003406723402440548,0.00609395056962967
406,0.0,18.43523597717285,0.0032973971683532,109.27347564697266,0.05060957744717598,9.608741753652783e-18,-2.4376457951236392e-14,2.7470642294247227e-07,1.0606748901409446e-06,0.003232327848672867,0.00032323278486728673,0.005060957744717598
407,0.0,19.102436065673828,0.0034619977232068777,110.19908142089844,0.05539628118276596,1.1722935989999517e-18,-2.477545282104053e-14,2.8464847900977475e-07,1.0696593335524085e-06,0.0033868168015033008,0.0003386816801503301,0.005539628118276596
408,0.0,18.411476135253906,0.0032895051408559084,110.58683776855469,0.05385332554578781,-1.5165277887640993e-17,-1.535744933458226e-14,2.7435237370809773e-07,1.073423163688858e-06,0.0033049960620701313,0.00033049960620701313,0.005385332554578782
409,0.0,19.14228057861328,0.003435283899307251,117.6214599609375,0.0722968578338623,-1.0970770732837698e-17,3.513944303178314e-14,2.852422085197759e-07,1.1417055247875396e-06,0.0033789752051234245,0.00033789752051234246,0.0072296857833862305
410,0.0,18.429174423217773,0.0032589812763035297,129.1365966796875,0.09163590520620346,1.0448998437329049e-17,-4.0002953748986825e-14,2.7461609874990245e-07,1.2534784445961122e-06,0.003368509979918599,0.0003368509979918599,0.009163590520620346
411,0.0,19.43785285949707,0.003472043201327324,122.72294616699219,0.08312937617301941,1.5409223376450232e-17,-1.1250083235326593e-14,2.8964657872165844e-07,1.191223645946593e-06,0.0033256263472139836,0.0003325626347213984,0.008312937617301942
412,0.0,19.00566864013672,0.003390891943126917,120.36516571044922,0.06906802207231522,1.791644090032296e-17,-2.475578513952176e-15,2.8320653200353263e-07,1.16833757601853e-06,0.0033636488020420074,0.0003363648802042008,0.006906802207231522
413,0.0,18.786846160888672,0.0035324639175087214,131.83767700195312,0.11354957520961761,1.576158908250802e-17,1.7702019591923218e-14,2.799458229674201e-07,1.2796967894246336e-06,0.0033539966214448215,0.00033539966214448215,0.011354957520961762
414,0.0,18.661876678466797,0.0033701348584145308,117.50057983398438,0.0748688280582428,3.80351674635071e-17,-3.7199745643893764e-14,2.7808363256554003e-07,1.1405321629354148e-06,0.0033204184845089914,0.00033204184845089915,0.00748688280582428
415,0.0,17.790206909179688,0.0032497348729521036,113.53276062011719,0.0700547844171524,1.8214596497756474e-17,-4.408680113142903e-14,2.650947408255888e-07,1.1020181318599498e-06,0.003253985336050391,0.00032539853360503913,0.007005478441715241
416,0.0,19.16037368774414,0.0034659365192055702,115.995361328125,0.06491447240114212,-7.955333440612389e-18,-8.300079238276678e-14,2.855118168554327e-07,1.1259215852987836e-06,0.0033877605572342874,0.00033877605572342874,0.006491447240114212
417,0.0,18.88653564453125,0.0034508495591580868,113.00883483886719,0.07399331033229828,8.294146619514109e-18,3.757631616345229e-14,2.814313120325096e-07,1.0969325785481487e-06,0.0034022830426692964,0.00034022830426692967,0.007399331033229828
418,0.0,17.920408248901367,0.0032713809050619602,112.35932922363281,0.07908428460359573,1.4365678785432934e-18,-1.9598897361256494e-14,2.670348919764365e-07,1.0906280749622965e-06,0.0032969073392450808,0.0003296907339245081,0.007908428460359574
419,0.0,17.203445434570312,0.00313950190320611,105.98701477050781,0.06305452436208725,-5.2583805365546965e-18,-5.3980250987444717e-14,2.5635131351009477e-07,1.0287744771630969e-06,0.003412839025259018,0.00034128390252590184,0.006305452436208725
420,0.0,18.437210083007812,0.00331647670827806,109.09188842773438,0.05378382280468941,9.540979117872439e-18,-2.0021798465447464e-15,2.7473583941173274e-07,1.0589122894089087e-06,0.0033066820818930865,0.0003306682081893087,0.005378382280468941
421,0.0,18.631534576416016,0.0033688009716570377,107.05728149414062,0.05614946782588959,-1.3830353962768216e-17,-2.679189987879059e-15,2.7763150001192116e-07,1.0391631803940982e-06,0.00347713241353631,0.000347713241353631,0.005614946782588959
422,0.0,17.97372817993164,0.0032464382238686085,105.72428131103516,0.05833304300904274,-2.2551405187698492e-17,-4.860439036923764e-14,2.6782942086356343e-07,1.0262242540193256e-06,0.0032741840928792953,0.00032741840928792956,0.005833304300904275
423,0.0,18.50225830078125,0.003323409240692854,102.85862731933594,0.055773839354515076,-6.207057437479513e-18,-5.6328279680309314e-15,2.7570513339014724e-07,9.984084954339778e-07,0.0033834079280495644,0.00033834079280495647,0.005577383935451508
